"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"8585","FBgn0038221",285.161317947385,1.20720630606819,0.217428299852945,5.55220413756934,2.82089895895657e-08,5.97946686392951e-07,"IFT54"
"1739","FBgn0015904",40.9607035186618,-2.57597451181497,0.464145617507811,-5.54992746812184,2.85788141587358e-08,6.04661960419708e-07,"ara"
"9327","FBgn0039324",4108.26730644764,1.70221405717922,0.306984042300585,5.54495942011371,2.94022352541408e-08,6.20931649700411e-07,"CG10553"
"1416","FBgn0012042",18.0962592607411,-5.05074849486242,0.911271282173725,-5.54253008260557,2.98132164459515e-08,6.28447172550149e-07,"AttA"
"7352","FBgn0036428",500.8530663086,-2.03960468836805,0.368140896135538,-5.54028283675697,3.01983512289641e-08,6.35391139142262e-07,"Gbs-70E"
"2690","FBgn0027932",831.820977012759,-2.40639962403267,0.434404861868451,-5.53953197872216,3.03281064108407e-08,6.36946087493974e-07,"Akap200"
"2921","FBgn0028946",173.685911975777,1.43168847087209,0.258646545956907,5.53530867994123,3.10680700890849e-08,6.51287263411625e-07,"Or35a"
"15199","FBgn0265376",88.733214957022,2.00459432174777,0.36230267562729,5.53292718105661,3.14930240874863e-08,6.58984305859989e-07,"lncRNA:CR44317"
"9524","FBgn0039629",33.4756362624833,-4.21147855981676,0.76158648896256,-5.52987562260155,3.20457916889078e-08,6.69322726044515e-07,"CG11842"
"14497","FBgn0263772",395.855128610699,2.10871662373517,0.381856862158621,5.52226981548709,3.3464806166907e-08,6.97683088715553e-07,"CG43689"
"8579","FBgn0038211",421.22691402235,-1.63622743389046,0.296406018217413,-5.52022338726703,3.38568970095425e-08,7.04569440687632e-07,"CG9649"
"9460","FBgn0039523",502.880482402361,1.60367250950814,0.290530332719546,5.51981094193078,3.39364583533466e-08,7.04938745103031e-07,"CG12885"
"6718","FBgn0035438",5925.53502208591,1.1691855341983,0.212702167412599,5.49682002971937,3.86700990077834e-08,8.01806925608659e-07,"PHGPx"
"11231","FBgn0052183",1197.83588111905,1.39961478346627,0.254786844116282,5.49327728564942,3.94542577405011e-08,8.16581407028447e-07,"Ccn"
"14292","FBgn0263351",806.619142223763,0.554601439365836,0.101018210217099,5.49011349710055,4.01675546287989e-08,8.29838393092071e-07,"AP-2mu"
"1844","FBgn0019929",311.734566176974,-1.63173787215819,0.297427164323558,-5.48617634125406,4.10726900430227e-08,8.47003539332062e-07,"Ser7"
"9345","FBgn0039348",973.857624051503,-0.982530268031231,0.179108611634721,-5.48566737837838,4.11911322659515e-08,8.47912765994425e-07,"Npl4"
"3190","FBgn0029896",2493.19895267014,-1.01103941251484,0.184503693986739,-5.47977870073167,4.25858146292326e-08,8.75042576633817e-07,"CG3168"
"3226","FBgn0029950",113.947464230203,-4.79572370152443,0.875231931273214,-5.4793747007699,4.26831588900866e-08,8.75465366875086e-07,"CG9657"
"7203","FBgn0036206",111.730064493483,1.5868856136644,0.289700407899047,5.47767821651596,4.30942890718683e-08,8.82311081823314e-07,"CG5964"
"8628","FBgn0038290",226.972221348302,-1.23213753874246,0.225291329688849,-5.46908547454612,4.52363571797019e-08,9.23988953531212e-07,"CG6912"
"5380","FBgn0033367",68.5666133011852,-3.8741500013872,0.708400765145425,-5.46886761280091,4.52919874626401e-08,9.23988953531212e-07,"PPO2"
"4778","FBgn0032350",1583.09194900023,-0.648522393247259,0.118614439283715,-5.46748268729789,4.56471776581284e-08,9.29419582357164e-07,"CG6287"
"6622","FBgn0035267",51.5551680005199,-2.88957059297489,0.528528863326257,-5.46719544281763,4.57211842951919e-08,9.29419582357164e-07,"CG13921"
"15987","FBgn0266449",2018.84771030139,0.96764004508229,0.17700167121784,5.46684129265307,4.58125888633058e-08,9.2962057543975e-07,"Kr-h2"
"4510","FBgn0031939",297.971314584967,-1.2869508096419,0.235589588180407,-5.46268118036011,4.68996462499254e-08,9.49988571641474e-07,"CG13796"
"10221","FBgn0043070",6459.04030229156,0.399424147680568,0.073153914712435,5.46005158098084,4.75996270631816e-08,9.61660061479394e-07,"MESK2"
"8457","FBgn0038037",2438.3990035397,-1.02744625793652,0.188180958979578,-5.45988427048043,4.7644504975084e-08,9.61660061479394e-07,"Cyp9f2"
"11314","FBgn0052311",1767.57954942423,-1.67954859073251,0.30773922805773,-5.45770066862401,4.82339894207502e-08,9.71838189671795e-07,"zormin"
"5278","FBgn0033204",1267.62266760198,1.43715797811944,0.263389253780506,5.45640324155781,4.85875842141166e-08,9.77235997138951e-07,"CG2065"
"2359","FBgn0026077",1237.33913987447,-2.93361957628803,0.538241723833582,-5.45037563307722,5.02635420810489e-08,1.00916449628923e-06,"Gasp"
"7907","FBgn0037215",432.404987175461,-0.755325011082358,0.13859720406339,-5.4497853415347,5.04306512855205e-08,1.0107401533569e-06,"beta-Man"
"12299","FBgn0066293",367.238222489316,-1.51671276148234,0.278504357026795,-5.44592112552268,5.15379721255304e-08,1.03112111249044e-06,"CheB42b"
"5268","FBgn0033188",2757.65498370691,0.474591879268391,0.0871545281585196,5.44540701781079,5.16870581865414e-08,1.0322928398587e-06,"Drat"
"13911","FBgn0262537",493.386531327711,-1.12524268190672,0.206809263339389,-5.44096847373859,5.29916923907245e-08,1.05649870633535e-06,"CG43091"
"14730","FBgn0264491",1422.12009173449,-1.41917002583721,0.261038375806467,-5.43663368059482,5.42966060730882e-08,1.08054113147452e-06,"how"
"1792","FBgn0016797",464.778069757787,-0.889940169138632,0.163702177340466,-5.43633678914205,5.43871106161324e-08,1.08054113147452e-06,"fz2"
"16136","FBgn0266721",98.0879398854031,1.42755771024675,0.262915841556001,5.42971356080373,5.64445721727943e-08,1.11946765401486e-06,"gammaSnap2"
"6597","FBgn0035238",194.29872555506,1.01316546830718,0.186653151887962,5.42806514682019,5.69682472988275e-08,1.12789217395109e-06,"CG12104"
"3543","FBgn0030482",81.3975565342736,-4.21210598310141,0.776677290877899,-5.42323823880617,5.85289009900733e-08,1.15678264625788e-06,"CG1673"
"107","FBgn0000320",45.2758231304684,-4.61738872769153,0.851819784483974,-5.42061690958342,5.93937153151251e-08,1.171844168605e-06,"eya"
"1062","FBgn0010350",1712.12088411085,-0.533070432977323,0.0984806897367042,-5.41294373955472,6.19969740567513e-08,1.22109411423695e-06,"Cds"
"5750","FBgn0033943",80.7701369423995,-2.19177985015874,0.404969956594327,-5.41220358317673,6.22538528923305e-08,1.22403954893817e-06,"CG12869"
"13875","FBgn0262475",2154.11061081008,2.17528681837199,0.402006044872484,5.41107987334366,6.26458201999969e-08,1.22962639167085e-06,"bru2"
"9","FBgn0000028",859.218243325677,3.2913201461098,0.608785260614785,5.40637291840154,6.43138211359651e-08,1.26019727875352e-06,"acj6"
"4969","FBgn0032666",698.13377043594,-2.04534871527871,0.378363640682472,-5.40577501471712,6.45287552291775e-08,1.26224000794775e-06,"CG5758"
"8593","FBgn0038237",2299.69764016992,1.98643340461153,0.367631751295933,5.40332383590151,6.54172007759931e-08,1.27742766720792e-06,"Pde6"
"8656","FBgn0038330",232.402153595565,1.09871724569529,0.203490600928666,5.39935132473488,6.68822844160916e-08,1.3038043956942e-06,"CG14868"
"6863","FBgn0035665",75.7570224881331,-4.99533137949569,0.92529063514307,-5.39866198767191,6.71397313670617e-08,1.30658958448801e-06,"Jon65Aiii"
"1880","FBgn0020304",1674.22950262265,-0.745169705351173,0.138118981358257,-5.39512888107921,6.84743842003872e-08,1.33029280650974e-06,"drongo"
"40","FBgn0000108",13327.5395912307,1.79343771915414,0.332829403187877,5.38845937881809,7.10642200541978e-08,1.37825912499672e-06,"Appl"
"5680","FBgn0033844",2279.44432903387,1.40102045235206,0.260049222712057,5.38752024613185,7.14364306831343e-08,1.38312573091759e-06,"bbc"
"1085","FBgn0010407",87.0465885714823,1.55247876019914,0.288210365928372,5.38661666522075,7.17963329610842e-08,1.3877379340478e-06,"Ror"
"1119","FBgn0010551",1243.80973660445,0.484657092217587,0.0899932173570579,5.38548466707949,7.22496942833345e-08,1.39413792488519e-06,"Phb2"
"6719","FBgn0035439",507.278911901218,1.64981062204197,0.306475501497806,5.38317292566297,7.31841680214547e-08,1.40978420965654e-06,"CG14961"
"5070","FBgn0032820",100.905439782251,-3.82158695851738,0.710043999494896,-5.38218330305719,7.35877712022748e-08,1.41516853758978e-06,"fbp"
"5519","FBgn0033593",607.450032812627,-2.15004811177686,0.399609614152444,-5.3803713314982,7.43323517509242e-08,1.42708104270629e-06,"Listericin"
"10977","FBgn0051665",138.493347975408,-5.01472757700965,0.932135384273217,-5.37982750319002,7.45572432965389e-08,1.42899294546845e-06,"wry"
"15062","FBgn0265102",359.744161414685,1.3231505039212,0.245965437301106,5.37941638646337,7.47276913277676e-08,1.42985669782192e-06,"Oseg1"
"10321","FBgn0045980",523.510899390662,2.54525495204489,0.4736101607325,5.37415613741969,7.69421644387748e-08,1.46976288653231e-06,"niki"
"8553","FBgn0038179",123.962994757623,-2.86271257527857,0.532755347436068,-5.37340936896387,7.72616475733435e-08,1.4733977072348e-06,"CG9312"
"5849","FBgn0034095",229.414318476546,1.95379262223149,0.363735621418176,5.37146352236225,7.81001683437356e-08,1.48466968655748e-06,"CG15701"
"5198","FBgn0033065",23278.8259613475,1.27859007652171,0.238035160719153,5.37143366828171,7.81131017129504e-08,1.48466968655748e-06,"Cyp6w1"
"3969","FBgn0031097",271.19543660079,-3.04987502196929,0.568123793371649,-5.36832827202882,7.94698093343227e-08,1.50794293785127e-06,"obst-A"
"13841","FBgn0262139",23.166679269907,-4.93705938766185,0.921031093143644,-5.36036125643792,8.30556941599393e-08,1.57336733588031e-06,"trh"
"8902","FBgn0038702",23.5520775170973,-7.39657015522417,1.38030529277103,-5.35864797009882,8.38470489392564e-08,1.58572428872849e-06,"CG3739"
"2802","FBgn0028572",1168.08519689105,0.987446872098459,0.1842985244254,5.3578664027674,8.42104696607225e-08,1.58996058942198e-06,"qtc"
"13972","FBgn0262636",310.040660833277,1.44491782778066,0.269752916682919,5.35644932239634,8.48732908788404e-08,1.59982646145834e-06,"dati"
"3759","FBgn0030796",908.170425802651,0.693785500130407,0.129541076985269,5.35571817277157,8.52172495094613e-08,1.60365926304603e-06,"CG4829"
"4063","FBgn0031257",327.781418063645,1.97330944496424,0.368603091382397,5.35348045390396,8.6278359010578e-08,1.62095289317402e-06,"CG4133"
"2750","FBgn0028479",1687.02628621748,-0.52636771433427,0.098396568395769,-5.34945194650613,8.82209809638569e-08,1.65472379426287e-06,"Mtpalpha"
"9516","FBgn0039620",1792.39770180515,-0.871335028612121,0.1629552093317,-5.34708299406674,8.93830371867325e-08,1.67183698102324e-06,"wat"
"15981","FBgn0266441",117.940360039967,1.21112780318514,0.22650626006269,5.34699483736095,8.942656597897e-08,1.67183698102324e-06,"CG45071"
"3291","FBgn0030041",223.798402939761,-2.52413235447338,0.472389190388706,-5.34333216303361,9.12533220691736e-08,1.70319621092775e-06,"CG12116"
"8604","FBgn0038250",314.823410649431,-1.07285299374415,0.200891101339073,-5.34047046679949,9.27056798765397e-08,1.72747642698049e-06,"CG3505"
"6635","FBgn0035287",932.293626229267,0.969216606889262,0.181510715160862,5.33972116208293,9.30896458459462e-08,1.73180150281757e-06,"CG13937"
"4633","FBgn0032123",1104.8089570396,1.13852188039768,0.213313582271963,5.33731545957598,9.4332833690093e-08,1.75207106742968e-06,"Oatp30B"
"8058","FBgn0037447",259.940273494978,-4.39769100117679,0.824607829777418,-5.33306966338634,9.65662432347254e-08,1.79063648430701e-06,"Neurochondrin"
"16890","FBgn0267585",67.0465829399345,-1.84390113367258,0.345812386940778,-5.33208526734571,9.70913267871656e-08,1.79745047188448e-06,"lncRNA:dntRL"
"8006","FBgn0037375",109.919637282457,1.30014988749225,0.243953135581687,5.3295067693725,9.84798500123806e-08,1.82020131206027e-06,"kat-60L1"
"6243","FBgn0034693",2054.87989687591,-1.47887367125222,0.277606429637592,-5.32723133676281,9.97211223399062e-08,1.8401612931461e-06,"CG11073"
"6861","FBgn0035661",29.1944338791596,-7.98725528215705,1.50086196806549,-5.32177871923298,1.02757520399052e-07,1.89312885723876e-06,"CG10477"
"3397","FBgn0030251",539.770405284414,-3.03066582780512,0.569668882170068,-5.32004805363468,1.03739847484017e-07,1.9081439043673e-06,"CG2145"
"21","FBgn0000052",327.835261856706,-0.847265904703746,0.159303783397059,-5.31855481794782,1.04594708161318e-07,1.92076980977724e-06,"Pfas"
"12663","FBgn0085383",168.693295692223,-1.48342039761859,0.278965756554475,-5.31757164728897,1.05161280488663e-07,1.928069522014e-06,"CG34354"
"10329","FBgn0046258",42.8126523350146,2.30926623296762,0.434360235729367,5.31647706906217,1.05795548084617e-07,1.93658496044457e-06,"CG12880"
"8485","FBgn0038079",1277.68700851962,0.776485116017314,0.146161384877409,5.31251887541009,1.08120223480096e-07,1.97596639193432e-06,"NijC"
"8117","FBgn0037536",795.566548464397,-0.610604617347515,0.114995787992332,-5.3097998457842,1.09745691475363e-07,2.00246378493606e-06,"CG2698"
"4425","FBgn0031801",3688.9017235635,0.988686583351084,0.186228039581802,5.30901031644482,1.1022209524434e-07,2.0079437287004e-06,"CG9498"
"9909","FBgn0040475",637.386503543472,1.35571017111254,0.255401403551032,5.3081547409807,1.1074061083825e-07,2.01417213078054e-06,"SH3PX1"
"821","FBgn0004569",548.038287040922,-1.05748784723384,0.199398055620758,-5.30340099827808,1.13664859601692e-07,2.06399504994929e-06,"aos"
"5947","FBgn0034253",212.813083800812,-2.18666412071964,0.412335633712984,-5.30311702878853,1.13841887619967e-07,2.06399504994929e-06,"CG10936"
"2826","FBgn0028684",963.578914267264,-0.773418139407136,0.145916073937817,-5.30043139549336,1.15529372220683e-07,2.09126501715027e-06,"Rpt5"
"15138","FBgn0265266",53.271158858426,-4.88851791399988,0.922458751837435,-5.29944336726438,1.16156257435297e-07,2.09769687708753e-06,"CG13639"
"4258","FBgn0031550",192.600374232123,1.20400498249472,0.22720110157732,5.29929201106878,1.16252580350694e-07,2.09769687708753e-06,"IFT57"
"11171","FBgn0052062",1086.5241542091,-1.06249083513406,0.200522369253076,-5.29861500785038,1.16684371319034e-07,2.10216203873975e-06,"Rbfox1"
"525","FBgn0003204",566.162940307909,-0.636388021129082,0.120217605858257,-5.29363412776175,1.19909220060296e-07,2.15685291098994e-06,"ras"
"9036","FBgn0038902",84.3014252088609,1.37322015124518,0.259730657313095,5.28709304265849,1.24275437042489e-07,2.2318694236733e-06,"CG6800"
"3215","FBgn0029939",100.560246619258,-2.85383955528622,0.539960446481675,-5.28527519725109,1.25515923488522e-07,2.25060313123129e-06,"CG9650"
"11592","FBgn0053094",986.048329256035,-0.654093264643828,0.123780039737882,-5.28431939454005,1.26172954043078e-07,2.25883260268015e-06,"Synd"
"10725","FBgn0051125",75.7880137439705,1.77834168377183,0.336583739234427,5.28350444919514,1.26735784477598e-07,2.2653524861795e-06,"CG31125"
"1592","FBgn0014906",1583.61575678782,1.35581190024534,0.256837112210643,5.27887846337947,1.29976976211533e-07,2.31965170065152e-06,"Hydr2"
"2032","FBgn0023001",338.845526936992,-1.94111584407965,0.367862667438836,-5.27674052274522,1.31501879274271e-07,2.34319911131842e-06,"melt"
"11892","FBgn0053556",1221.56703893758,-2.74775139645956,0.521105498516727,-5.27292727534203,1.34264777715765e-07,2.38869816703679e-06,"form3"
"2106","FBgn0023540",449.48268237226,-2.67667255648901,0.50805314818224,-5.26848926350691,1.37551086035462e-07,2.44287306724769e-06,"CG3630"
"6000","FBgn0034326",207.563518599213,-2.60043187155749,0.493605471441103,-5.26823955975491,1.37738283255022e-07,2.44287306724769e-06,"CG18540"
"4859","FBgn0032472",471.844249012985,-2.98108798303793,0.566266624587826,-5.26445997979804,1.40602022073263e-07,2.48979108652715e-06,"CG9928"
"3413","FBgn0030277",103.478781311819,2.50904311325565,0.477635179993663,5.25305341471903,1.49598127686016e-07,2.64498767152143e-06,"CG1394"
"719","FBgn0004057",1891.58327595543,1.52480712852248,0.29040325322003,5.25065443177795,1.51559777060567e-07,2.67552275170078e-06,"Zw"
"5995","FBgn0034321",490.23351098185,-1.88618397827216,0.359419069347,-5.24786840525469,1.53869139460365e-07,2.71209222010201e-06,"CG14502"
"10401","FBgn0050046",50.5423547269558,-3.54734126886426,0.676212493316158,-5.24589726443538,1.5552355240587e-07,2.73702251795763e-06,"CG30046"
"7250","FBgn0036278",335.573812779634,-2.29982415536348,0.438709846486501,-5.24224421626753,1.5863521415795e-07,2.78748225309286e-06,"CrzR"
"828","FBgn0004583",460.777706129364,-1.47287262496152,0.281017182781878,-5.24121909692885,1.59519171934551e-07,2.79531759887377e-06,"ex"
"8711","FBgn0038419",136.067178334882,1.05693729492969,0.201670022299152,5.24092417345927,1.59774364713691e-07,2.79531759887377e-06,"CG14879"
"1954","FBgn0020907",481.722853076476,-2.94942835888424,0.562773973527393,-5.24087555150713,1.59816474435785e-07,2.79531759887377e-06,"Scp2"
"8233","FBgn0037697",175.489468591402,-1.18045295683986,0.225309742439743,-5.23924506795598,1.61234808146247e-07,2.81466286281705e-06,"GstZ2"
"13996","FBgn0262732",651.010404435818,0.865405968418796,0.16518414826588,5.23903762863396,1.61416126997751e-07,2.81466286281705e-06,"mbf1"
"17377","FBgn0284436",559.778651639605,0.789936625394919,0.150963277642235,5.23264092918661,1.67105157838936e-07,2.90941560304615e-06,"CCT8"
"674","FBgn0003891",4504.51255622121,-0.396499945479268,0.0757869254418599,-5.23177240886284,1.6789238567585e-07,2.91866580220638e-06,"tud"
"15134","FBgn0265262",1838.68370073224,-0.590559669520377,0.112914038668615,-5.23017045961464,1.6935381086887e-07,2.93959034878021e-06,"Vha68-1"
"3234","FBgn0029962",32.3235284285501,-3.0242785879893,0.578317291150018,-5.22944520986972,1.70019478743856e-07,2.94665978053941e-06,"CARPA"
"3463","FBgn0030348",24.0972981121757,-5.50791249169926,1.05347493091336,-5.22832801244155,1.71049846962413e-07,2.96001889948309e-06,"CG10352"
"10084","FBgn0041180",2933.47521921862,-0.612869343593243,0.117274051031945,-5.22595866860862,1.73255061200589e-07,2.9936374514114e-06,"Tep4"
"9171","FBgn0039102",786.483745189668,-1.85161675276004,0.354388317539488,-5.22482446830015,1.74320396859291e-07,3.00748835973275e-06,"SPE"
"567","FBgn0003346",224.251077057939,1.33634478093808,0.25609907620069,5.21807731899378,1.8078999758922e-07,3.11439445998106e-06,"RanGAP"
"10021","FBgn0040823",72.1984509468718,-2.08387876023502,0.399384172263598,-5.21772995766002,1.81129277578497e-07,3.11553285294898e-06,"dpr6"
"3155","FBgn0029843",1184.85985363716,2.68289245541177,0.51474103463307,5.21212080424918,1.86693904722255e-07,3.2064115805009e-06,"Nep1"
"4061","FBgn0031255",322.462723583735,1.96776523492877,0.377733851323679,5.20939605500857,1.89456310590399e-07,3.2489620540946e-06,"BBS8"
"4921","FBgn0032593",51.2126315969043,4.93234540118134,0.94691721686511,5.20884541260164,1.90019342179478e-07,3.25372459191407e-06,"Trpgamma"
"5040","FBgn0032781",238.733141423621,1.21943852370834,0.234210287681949,5.2065967544701,1.9233542870493e-07,3.28844562061623e-06,"RtcB"
"11026","FBgn0051769",293.672008003461,-2.96272875286044,0.569196982904084,-5.20510270055259,1.93889346133275e-07,3.30521467266467e-06,"CG31769"
"1729","FBgn0015805",419.633696821545,0.887046174211198,0.170418777818024,5.2050964428251,1.93895880043201e-07,3.30521467266467e-06,"HDAC1"
"1895","FBgn0020385",308.84357717258,-2.30950121053477,0.444031495989037,-5.20121034520442,1.97994861272763e-07,3.37004984769342e-06,"pug"
"9158","FBgn0039084",415.335756770224,-2.49071220675222,0.479027465494924,-5.19951857912541,1.99805355826184e-07,3.39579773150789e-06,"CG10175"
"6092","FBgn0034470",6093.92860787093,-1.02804588242597,0.197750408677754,-5.1987042115358,2.00682570831619e-07,3.40563100857705e-06,"Obp56d"
"11657","FBgn0053229",333.346409166142,-0.758840922213279,0.146000439403911,-5.19752492055139,2.01959472522289e-07,3.42220776321573e-06,"CG33229"
"5869","FBgn0034128",55.2184986447448,-2.95563143314999,0.568921260184221,-5.19515026067568,2.04554552546215e-07,3.46103874960984e-06,"CG4409"
"10832","FBgn0051357",262.663683146632,-0.794403680545011,0.152972258736886,-5.19312251191502,2.06796003602672e-07,3.49378018531092e-06,"CG31357"
"5741","FBgn0033928",124.543189288899,1.35777456926592,0.261492622939502,5.19240104750508,2.07599212934482e-07,3.50216187027342e-06,"Arc2"
"11034","FBgn0051781",548.945208605847,-1.94219890153019,0.374067122768966,-5.19211334894498,2.07920349077339e-07,3.50239831739731e-06,"lncRNA:CR31781"
"2632","FBgn0027585",1281.56790833766,-1.32017162949584,0.254319594240966,-5.1909945572066,2.09173741273863e-07,3.51831466886007e-06,"CG8740"
"8452","FBgn0038028",150.605279279767,2.48143090291977,0.478076768283965,5.19044443809046,2.09792719384989e-07,3.52352897182094e-06,"CG10035"
"15956","FBgn0266409",686.731568585692,-0.926977223429388,0.178751541843321,-5.18584183314012,2.15041259266061e-07,3.60636841275024e-06,"CG45049"
"4319","FBgn0031650",106.310106354507,2.26753388389601,0.437466596662554,5.18333034155087,2.17958494685761e-07,3.64992463053806e-06,"CG14044"
"5766","FBgn0033970",106.764397117384,-4.38274083977194,0.846629045014512,-5.17669558536917,2.25850271872291e-07,3.77653445811086e-06,"CG10205"
"8706","FBgn0038412",80.2454306955226,-1.74981563439638,0.338055503008583,-5.17611936153561,2.26548550764305e-07,3.78266423560195e-06,"Zip89B"
"6480","FBgn0035050",296.288311998989,1.37633433705923,0.266059975467065,5.17302286690469,2.30336811869804e-07,3.84029386339655e-06,"SiaT"
"154","FBgn0000489",1471.91335086528,-1.17893155901021,0.228085653848699,-5.16881066001746,2.35588422715714e-07,3.92211733233578e-06,"Pka-C3"
"509","FBgn0003132",18.7664516395273,3.22501963408771,0.624302654590445,5.16579516421149,2.39418877402451e-07,3.98007708148331e-06,"Pp1-13C"
"9206","FBgn0039152",244.741123890711,1.86205326142023,0.360793210793257,5.16099861559543,2.4563599694618e-07,4.07748603955492e-06,"Root"
"1508","FBgn0013772",3920.25713814745,2.0402930428927,0.395357697136071,5.16062557444149,2.46126002810849e-07,4.07968159310309e-06,"Cyp6a8"
"13912","FBgn0262538",1241.12953256902,-1.15915387786886,0.224698053780186,-5.15871792553584,2.48646581089822e-07,4.11547984143444e-06,"CG43092"
"1553","FBgn0014163",2454.85213109551,-1.28161671649427,0.248675644607746,-5.15376855065906,2.55303018626219e-07,4.21952989045421e-06,"fax"
"5259","FBgn0033174",115.594325215728,1.33368778045568,0.258838259745005,5.15259135867152,2.56911387895239e-07,4.23996739154459e-06,"CG11125"
"4601","FBgn0032074",124.044275495822,2.05564245271933,0.399062134289742,5.1511839287333,2.58847173940825e-07,4.26574157748724e-06,"Tsp29Fa"
"5933","FBgn0034229",3847.72019181071,-1.08239096802915,0.210148307399688,-5.15060521506134,2.59647220519887e-07,4.27275166350476e-06,"CG4847"
"12742","FBgn0085483",80.4900494256872,-2.4312496845602,0.472424376576759,-5.1463256451272,2.65638128894556e-07,4.36503922465925e-06,"CG34454"
"3331","FBgn0030102",348.851878467742,-2.92118522469389,0.567838087265336,-5.14439818357746,2.68379758285479e-07,4.4037449834354e-06,"SmydA-9"
"12925","FBgn0086675",4572.85973990121,1.47992186300537,0.287806792662724,5.14206718094965,2.71731909332088e-07,4.45234295118266e-06,"fne"
"6378","FBgn0034904",22.4459615527253,2.83056879403246,0.550695634436453,5.13998771195832,2.7475643644537e-07,4.49544103475323e-06,"CG15800"
"14255","FBgn0263257",558.162515446369,-0.864264700908607,0.168170964052028,-5.13920286882118,2.75906398075448e-07,4.50239585551055e-06,"Cngl"
"9428","FBgn0039478",89.3208083690544,2.11650939355069,0.411839657251184,5.13915878737199,2.75971124430189e-07,4.50239585551055e-06,"Nep5"
"7241","FBgn0036262",636.193568077985,-2.00260800791845,0.389986418973127,-5.13507114732744,2.82037307479812e-07,4.59479064928539e-06,"CG6910"
"11184","FBgn0052082",991.391015161669,-0.828303631781149,0.161327223665825,-5.13430785554773,2.83184235146754e-07,4.60689446164562e-06,"IRSp53"
"4610","FBgn0032084",477.007377591576,0.635640165188011,0.123817776152498,5.1336745412479,2.8413927554329e-07,4.61584657876877e-06,"CG13101"
"527","FBgn0003206",445.88180370763,-0.947544945932535,0.1845846565043,-5.13338954535725,2.84570064552616e-07,4.61626887077957e-06,"Ras64B"
"10085","FBgn0041181",377.836567374764,-2.03196132006462,0.396049238496109,-5.13057752056398,2.88854568810669e-07,4.67911577090464e-06,"Tep3"
"6650","FBgn0035317",649.443975675207,2.64707406691844,0.51730976141039,5.11700003437296,3.10433565066793e-07,5.02153812201661e-06,"Oseg2"
"9662","FBgn0039809",157.798643079437,1.40479933197937,0.2748366054032,5.11139820664883,3.19783119588572e-07,5.1654485776035e-06,"CG15547"
"13052","FBgn0259110",508.577494971965,-2.29516031150241,0.449214327213199,-5.10927673598692,3.23394387513408e-07,5.21639263819364e-06,"mmd"
"13459","FBgn0260964",935.281426942032,-1.75843996521978,0.344211312649687,-5.10860596557265,3.2454437430633e-07,5.22754808557823e-06,"Vmat"
"12945","FBgn0086711",250.721707272464,-1.19518221803542,0.234061351324604,-5.10627752626232,3.28567030775205e-07,5.28487788287791e-06,"mol"
"4426","FBgn0031802",17.3901531384407,4.00506041072608,0.784951386034971,5.10230376298444,3.35543603423792e-07,5.38949190626046e-06,"ppk7"
"13610","FBgn0261560",328.150469664752,-3.0802946454283,0.604006914586156,-5.09976718981571,3.4007150439938e-07,5.45453647843956e-06,"Thor"
"6003","FBgn0034329",659.30041625206,-2.41684685694835,0.474011168822513,-5.09871289098951,3.41970778564296e-07,5.47729600947645e-06,"BomS1"
"1762","FBgn0016076",3252.3377434264,-0.675445967362866,0.132612661118208,-5.09337465719648,3.51745627262811e-07,5.61892596563149e-06,"vri"
"2014","FBgn0022770",168.0479343772,-1.47023491072954,0.288657967109877,-5.09334602973179,3.51798767051989e-07,5.61892596563149e-06,"Peritrophin-A"
"8631","FBgn0038294",2551.61452215187,-3.62655301941989,0.712162411917813,-5.09231175182889,3.53723853291138e-07,5.64177178032467e-06,"Mf"
"5848","FBgn0034094",318.034954097527,-0.978417992115395,0.192208649915344,-5.09039521658536,3.57317982949822e-07,5.69113725916168e-06,"Tsf3"
"2953","FBgn0029003",100.2626312207,-2.66371180651898,0.523731067949939,-5.08602977659059,3.65636672600684e-07,5.81550992236849e-06,"mab-21"
"4740","FBgn0032285",3907.06351572731,-3.38634677481945,0.665864963205403,-5.08563592010898,3.66396322803905e-07,5.81947585690214e-06,"CG17108"
"5661","FBgn0033809",1439.89214053151,1.25764783000788,0.247351443554698,5.08445720766441,3.6867887467767e-07,5.84758537805862e-06,"CG4630"
"637","FBgn0003651",180.176359294409,-1.23257641903222,0.242441679937234,-5.08401203683841,3.69544503885696e-07,5.8531743365451e-06,"svp"
"14982","FBgn0264979",318.405405478714,-1.76222313645072,0.346915008085408,-5.07969703062507,3.78037267642631e-07,5.97938557586209e-06,"CG4267"
"10556","FBgn0050345",268.384426584168,-1.60901525206578,0.317028020524373,-5.07530927204613,3.86866238708103e-07,6.11055759865264e-06,"CG30345"
"5427","FBgn0033447",196.980481713016,2.27089481803447,0.447485834457591,5.074785933251,3.87932479485736e-07,6.11892392262148e-06,"dila"
"13273","FBgn0259985",214.355123818576,-2.49887486763325,0.493614913676344,-5.06239742438519,4.14016832310673e-07,6.52133695534657e-06,"Mppe"
"7918","FBgn0037230",175.464413837002,-2.04723824730605,0.404454346628073,-5.06172888083371,4.15471568028501e-07,6.52645103058569e-06,"Nepl11"
"7674","FBgn0036881",116.671193011336,-5.45492400594591,1.07768142420587,-5.06172221532498,4.15486096826132e-07,6.52645103058569e-06,"Cpr76Bd"
